spring-1  | 2026-08-20T08:21:54.819058973Z {"@timestamp":"2026-08-20T08:21:54.818262948Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5181,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:21:54.452563Z","notificationRecordedAt":"2026-08-20T08:21:54.805008Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":352,"processingDurationMs":11,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:54.831929606Z {"@timestamp":"2026-08-20T08:21:54.831157105Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5182,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:21:54.575133Z","notificationRecordedAt":"2026-08-20T08:21:54.819622Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":244,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:54.834996965Z {"@timestamp":"2026-08-20T08:21:54.834729627Z","level":"INFO","requestId":"dfe844a0-e09f-4c12-977f-a2b0b02c9153","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:54.853998002Z {"@timestamp":"2026-08-20T08:21:54.8536686Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5183,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:21:54.690204Z","notificationRecordedAt":"2026-08-20T08:21:54.832516Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":142,"processingDurationMs":19,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:54.873506933Z {"@timestamp":"2026-08-20T08:21:54.873243147Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5184,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:21:54.824161Z","notificationRecordedAt":"2026-08-20T08:21:54.855483Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":31,"processingDurationMs":16,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:54.879498325Z {"@timestamp":"2026-08-20T08:21:54.879200669Z","level":"INFO","event":"notification_outbox_relay_batch_completed","claimedCount":13,"processedCount":13,"retryScheduledCount":0,"failedCount":0,"durationMs":207,"oldestProcessableAgeMs":null,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:55.086430960Z {"@timestamp":"2026-08-20T08:21:55.086135175Z","level":"INFO","requestId":"53a075ac-8728-48ef-9429-0cdd2c10d5b2","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:55.345993413Z {"@timestamp":"2026-08-20T08:21:55.345707786Z","level":"INFO","requestId":"8ae9e329-16f0-411b-9155-f917fab57e99","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:55.602455244Z {"@timestamp":"2026-08-20T08:21:55.602202207Z","level":"INFO","requestId":"538e56ce-d7e3-4488-bd27-edbb4d472aa9","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:55.851791697Z {"@timestamp":"2026-08-20T08:21:55.85020406Z","level":"INFO","requestId":"2c0af305-b189-442c-bba4-7705057ccc63","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:56.089495550Z {"@timestamp":"2026-08-20T08:21:56.08848456Z","level":"INFO","requestId":"d7fd1225-9ee4-40d2-aecf-8c4d3ec97afc","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:56.334399653Z {"@timestamp":"2026-08-20T08:21:56.334077955Z","level":"INFO","requestId":"cd263f74-be23-46a8-8161-77d7bc82692b","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:56.719705683Z {"@timestamp":"2026-08-20T08:21:56.719400782Z","level":"INFO","requestId":"c170af90-dc28-449d-b697-96d8d03c1edb","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:56.963704042Z {"@timestamp":"2026-08-20T08:21:56.963351141Z","level":"INFO","requestId":"c4bcd901-be8c-4250-95d4-afd8daa8a66f","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:57.211002259Z {"@timestamp":"2026-08-20T08:21:57.210665153Z","level":"INFO","requestId":"a06ec923-3420-4ac5-9d10-4fd08c773e7d","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:57.461939575Z {"@timestamp":"2026-08-20T08:21:57.461611749Z","level":"INFO","requestId":"53a82a1c-0a25-41f3-b684-452e230dbb9c","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:57.711337484Z {"@timestamp":"2026-08-20T08:21:57.711012546Z","level":"INFO","requestId":"66479d22-f410-4694-8dbc-7f524bdc4e20","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:57.961122395Z {"@timestamp":"2026-08-20T08:21:57.960814023Z","level":"INFO","requestId":"08962523-2a37-479a-9b23-72a82730a01b","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:58.212920885Z {"@timestamp":"2026-08-20T08:21:58.212615975Z","level":"INFO","requestId":"00994999-9f3b-469f-9deb-9aed56547002","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:58.462752359Z {"@timestamp":"2026-08-20T08:21:58.462458707Z","level":"INFO","requestId":"82f9e9c6-6402-478a-9b2b-8cd60301b10d","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:58.593045407Z {"@timestamp":"2026-08-20T08:21:58.592752789Z","level":"INFO","requestId":"8976440d-d6b5-43df-a244-b10a0d45db3a","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:58.848502852Z {"@timestamp":"2026-08-20T08:21:58.8481409Z","level":"INFO","requestId":"904a25a8-ac45-4cf7-a882-da9576e830fa","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:59.102454891Z {"@timestamp":"2026-08-20T08:21:59.101662419Z","level":"INFO","requestId":"4411068f-ecf1-47c5-9f8f-595baf3f7508","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:59.336570994Z {"@timestamp":"2026-08-20T08:21:59.335596073Z","level":"INFO","requestId":"a6e0f663-df01-47c0-9c11-3660776b9aba","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:59.587045690Z {"@timestamp":"2026-08-20T08:21:59.586717183Z","level":"INFO","requestId":"c5844588-c906-4752-bba8-a1001890a54a","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:59.841114767Z {"@timestamp":"2026-08-20T08:21:59.840137844Z","level":"INFO","requestId":"f57d8eed-efe5-4086-a234-f4c81a23737a","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:59.895513275Z {"@timestamp":"2026-08-20T08:21:59.895024178Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5214,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:21:58.582241Z","notificationRecordedAt":"2026-08-20T08:21:59.882595Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1300,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:59.911068114Z {"@timestamp":"2026-08-20T08:21:59.910777203Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5215,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:21:58.689745Z","notificationRecordedAt":"2026-08-20T08:21:59.898148Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1208,"processingDurationMs":11,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:59.925637046Z {"@timestamp":"2026-08-20T08:21:59.925323726Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5216,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:21:58.835121Z","notificationRecordedAt":"2026-08-20T08:21:59.912215Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1077,"processingDurationMs":11,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:59.939498198Z {"@timestamp":"2026-08-20T08:21:59.939177871Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5217,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:21:58.941402Z","notificationRecordedAt":"2026-08-20T08:21:59.927100Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":985,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:59.954205943Z {"@timestamp":"2026-08-20T08:21:59.953870461Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5218,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:21:59.090864Z","notificationRecordedAt":"2026-08-20T08:21:59.940895Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":850,"processingDurationMs":11,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:59.968420489Z {"@timestamp":"2026-08-20T08:21:59.968103649Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5219,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:21:59.190159Z","notificationRecordedAt":"2026-08-20T08:21:59.955389Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":765,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:21:59.983279437Z {"@timestamp":"2026-08-20T08:21:59.981381886Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5220,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:21:59.325102Z","notificationRecordedAt":"2026-08-20T08:21:59.969609Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":644,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:00.018919558Z {"@timestamp":"2026-08-20T08:22:00.018569176Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5221,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:21:59.455331Z","notificationRecordedAt":"2026-08-20T08:21:59.984789Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":529,"processingDurationMs":26,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:00.074592711Z {"@timestamp":"2026-08-20T08:22:00.069560789Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5222,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:21:59.576254Z","notificationRecordedAt":"2026-08-20T08:22:00.021938Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":445,"processingDurationMs":47,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:00.120385576Z {"@timestamp":"2026-08-20T08:22:00.1193321Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5223,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:21:59.694064Z","notificationRecordedAt":"2026-08-20T08:22:00.078713Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":384,"processingDurationMs":38,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:00.189874072Z {"@timestamp":"2026-08-20T08:22:00.189039097Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5224,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:21:59.829907Z","notificationRecordedAt":"2026-08-20T08:22:00.124875Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":294,"processingDurationMs":58,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:00.222634459Z {"@timestamp":"2026-08-20T08:22:00.219685934Z","level":"INFO","requestId":"43c31ccd-716a-407e-9d0e-b11ebce13554","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:00.269019733Z {"@timestamp":"2026-08-20T08:22:00.268083606Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5225,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:21:59.938956Z","notificationRecordedAt":"2026-08-20T08:22:00.202179Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":263,"processingDurationMs":49,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:00.318260674Z {"@timestamp":"2026-08-20T08:22:00.317923601Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5226,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:22:00.130899Z","notificationRecordedAt":"2026-08-20T08:22:00.270811Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":139,"processingDurationMs":30,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:00.368239270Z {"@timestamp":"2026-08-20T08:22:00.35812545Z","level":"INFO","event":"notification_outbox_relay_batch_completed","claimedCount":13,"processedCount":13,"retryScheduledCount":0,"failedCount":0,"durationMs":478,"oldestProcessableAgeMs":41,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:00.445680151Z {"@timestamp":"2026-08-20T08:22:00.442225043Z","level":"INFO","requestId":"557e2150-2649-4b13-aab6-9a801106cdde","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:00.743056196Z {"@timestamp":"2026-08-20T08:22:00.735030458Z","level":"INFO","requestId":"67c7fabd-1861-4b47-bcfe-834e75880b0e","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:00.987091502Z {"@timestamp":"2026-08-20T08:22:00.98600226Z","level":"INFO","requestId":"4000303b-1ac9-480c-8844-b33deadc1792","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:01.245056399Z {"@timestamp":"2026-08-20T08:22:01.243432151Z","level":"INFO","requestId":"cc7a5d00-85f3-4ffc-a2a6-b9546d23e378","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:01.476371594Z {"@timestamp":"2026-08-20T08:22:01.476077704Z","level":"INFO","requestId":"493899a4-0317-4f9c-9bbd-c0225dc53cb8","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:01.711827178Z {"@timestamp":"2026-08-20T08:22:01.711527799Z","level":"INFO","requestId":"456f7c4c-3530-40a8-849e-302e18dd5254","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:01.961676794Z {"@timestamp":"2026-08-20T08:22:01.961354597Z","level":"INFO","requestId":"278e30a1-30d5-487c-bd93-460608336eea","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:02.212304434Z {"@timestamp":"2026-08-20T08:22:02.211987774Z","level":"INFO","requestId":"8178a5d9-4c49-4ebd-af0f-099976639286","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:02.460611057Z {"@timestamp":"2026-08-20T08:22:02.460333602Z","level":"INFO","requestId":"a8e700dd-8839-45a6-b35c-651a68c2943e","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:02.590348825Z {"@timestamp":"2026-08-20T08:22:02.590058833Z","level":"INFO","requestId":"4cafdb64-7f4d-43e2-afc7-1c2937010370","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:02.835702033Z {"@timestamp":"2026-08-20T08:22:02.835364263Z","level":"INFO","requestId":"c38ef41a-2b1f-40af-b97f-aa9643086074","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:03.088160336Z {"@timestamp":"2026-08-20T08:22:03.08777861Z","level":"INFO","requestId":"200b55d3-0f2a-43a6-abab-e82ec7a61ad6","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:03.343907281Z {"@timestamp":"2026-08-20T08:22:03.343612693Z","level":"INFO","requestId":"5835144a-2e58-45a9-b6a4-854f4e352ef1","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:03.608846154Z {"@timestamp":"2026-08-20T08:22:03.608087536Z","level":"INFO","requestId":"7dd71660-b95f-4b88-a5e7-6ccde839b192","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:03.842015397Z {"@timestamp":"2026-08-20T08:22:03.841753015Z","level":"INFO","requestId":"fb36fc83-fbcb-48e1-be7b-f8db9e0d40e6","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:04.094733161Z {"@timestamp":"2026-08-20T08:22:04.093789805Z","level":"INFO","requestId":"08ae1773-ea17-4bbb-8897-9c71e450b020","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:04.342692135Z {"@timestamp":"2026-08-20T08:22:04.341337162Z","level":"INFO","requestId":"f70a0e35-365f-4ed5-a5bb-2797e8375aac","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:04.715133350Z {"@timestamp":"2026-08-20T08:22:04.714862853Z","level":"INFO","requestId":"d64387c5-a0bc-4ae0-b9bd-8e47f10b101c","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:04.967421185Z {"@timestamp":"2026-08-20T08:22:04.967108448Z","level":"INFO","requestId":"fc8b4e3a-b5b0-4414-99c6-0801bed7e2ba","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:05.214086496Z {"@timestamp":"2026-08-20T08:22:05.213327943Z","level":"INFO","requestId":"eba61b52-a09c-4b8d-a09f-54780815daaa","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
spring-1  | 2026-08-20T08:22:05.373949110Z {"@timestamp":"2026-08-20T08:22:05.373062328Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5257,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:22:03.954501Z","notificationRecordedAt":"2026-08-20T08:22:05.361164Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1406,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"fd7016efb74c6a8b8cb9b2d777f824e1a67e30cb"}
