spring-1  | 2026-08-20T08:36:12.775300707Z {"@timestamp":"2026-08-20T08:36:12.77495314Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5749,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:09.743838Z","notificationRecordedAt":"2026-08-20T08:36:12.760742Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":3016,"processingDurationMs":13,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:12.778684835Z {"@timestamp":"2026-08-20T08:36:12.777389782Z","level":"INFO","requestId":"61338ad8-d03f-4b12-a06b-06c47ff750ec","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:12.786841552Z {"@timestamp":"2026-08-20T08:36:12.786413713Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5750,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:09.879682Z","notificationRecordedAt":"2026-08-20T08:36:12.776667Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2896,"processingDurationMs":8,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:12.798255978Z {"@timestamp":"2026-08-20T08:36:12.797158861Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5751,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:09.993243Z","notificationRecordedAt":"2026-08-20T08:36:12.788152Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2794,"processingDurationMs":7,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:12.812735577Z {"@timestamp":"2026-08-20T08:36:12.81234554Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5752,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:10.139765Z","notificationRecordedAt":"2026-08-20T08:36:12.798489Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2658,"processingDurationMs":11,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:12.823713737Z {"@timestamp":"2026-08-20T08:36:12.823381835Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5753,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:10.248594Z","notificationRecordedAt":"2026-08-20T08:36:12.813699Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2565,"processingDurationMs":7,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:12.834392250Z {"@timestamp":"2026-08-20T08:36:12.834065115Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5754,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:10.377615Z","notificationRecordedAt":"2026-08-20T08:36:12.824700Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2447,"processingDurationMs":8,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:12.852239919Z {"@timestamp":"2026-08-20T08:36:12.851917485Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5755,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:10.493788Z","notificationRecordedAt":"2026-08-20T08:36:12.835766Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2341,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:12.880184151Z {"@timestamp":"2026-08-20T08:36:12.879867945Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5756,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:10.622591Z","notificationRecordedAt":"2026-08-20T08:36:12.853593Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2231,"processingDurationMs":25,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:12.895357965Z {"@timestamp":"2026-08-20T08:36:12.895027071Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5757,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:10.739513Z","notificationRecordedAt":"2026-08-20T08:36:12.881302Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2141,"processingDurationMs":12,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:12.905918609Z {"@timestamp":"2026-08-20T08:36:12.905548749Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5758,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:10.873162Z","notificationRecordedAt":"2026-08-20T08:36:12.896510Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2023,"processingDurationMs":7,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:12.926590971Z {"@timestamp":"2026-08-20T08:36:12.926182177Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5759,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:10.997459Z","notificationRecordedAt":"2026-08-20T08:36:12.907517Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1910,"processingDurationMs":17,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:12.955225225Z {"@timestamp":"2026-08-20T08:36:12.954857826Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5760,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:11.111409Z","notificationRecordedAt":"2026-08-20T08:36:12.929120Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1817,"processingDurationMs":23,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:12.976312945Z {"@timestamp":"2026-08-20T08:36:12.975624787Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5761,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:11.237978Z","notificationRecordedAt":"2026-08-20T08:36:12.956514Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1718,"processingDurationMs":13,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:12.989245845Z {"@timestamp":"2026-08-20T08:36:12.98807621Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5762,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:11.372919Z","notificationRecordedAt":"2026-08-20T08:36:12.977541Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1604,"processingDurationMs":9,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:12.999321132Z {"@timestamp":"2026-08-20T08:36:12.9989916Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5763,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:11.499247Z","notificationRecordedAt":"2026-08-20T08:36:12.989537Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1490,"processingDurationMs":8,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:13.013254482Z {"@timestamp":"2026-08-20T08:36:13.012841257Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5764,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:11.609543Z","notificationRecordedAt":"2026-08-20T08:36:13.000611Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1391,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:13.027706019Z {"@timestamp":"2026-08-20T08:36:13.027388541Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5765,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:11.779706Z","notificationRecordedAt":"2026-08-20T08:36:13.015647Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1235,"processingDurationMs":9,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:13.055692106Z {"@timestamp":"2026-08-20T08:36:13.055383187Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5766,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:11.860810Z","notificationRecordedAt":"2026-08-20T08:36:13.030978Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1170,"processingDurationMs":24,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:13.072850977Z {"@timestamp":"2026-08-20T08:36:13.072503583Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5767,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:11.996816Z","notificationRecordedAt":"2026-08-20T08:36:13.056808Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1059,"processingDurationMs":9,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:13.088381079Z {"@timestamp":"2026-08-20T08:36:13.088049988Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5768,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:12.124794Z","notificationRecordedAt":"2026-08-20T08:36:13.074095Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":949,"processingDurationMs":12,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:13.099606349Z {"@timestamp":"2026-08-20T08:36:13.099236349Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5769,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:12.248315Z","notificationRecordedAt":"2026-08-20T08:36:13.089823Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":841,"processingDurationMs":8,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:13.110819475Z {"@timestamp":"2026-08-20T08:36:13.110496943Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5770,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:12.359211Z","notificationRecordedAt":"2026-08-20T08:36:13.100965Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":741,"processingDurationMs":8,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:13.124880286Z {"@timestamp":"2026-08-20T08:36:13.124521438Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5771,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:12.501732Z","notificationRecordedAt":"2026-08-20T08:36:13.112142Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":610,"processingDurationMs":11,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:13.125670174Z {"@timestamp":"2026-08-20T08:36:13.125414399Z","level":"INFO","requestId":"d2c8ebb6-fab6-45a1-acc0-333f60f686ca","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:13.145193906Z {"@timestamp":"2026-08-20T08:36:13.142344565Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5772,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:12.612594Z","notificationRecordedAt":"2026-08-20T08:36:13.126094Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":513,"processingDurationMs":14,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:13.171420532Z {"@timestamp":"2026-08-20T08:36:13.166351036Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5773,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:12.769779Z","notificationRecordedAt":"2026-08-20T08:36:13.145138Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":375,"processingDurationMs":14,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:13.179923970Z {"@timestamp":"2026-08-20T08:36:13.178669927Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5774,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:12.869127Z","notificationRecordedAt":"2026-08-20T08:36:13.167991Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":298,"processingDurationMs":9,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:13.189974190Z {"@timestamp":"2026-08-20T08:36:13.189669414Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5775,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:12.997254Z","notificationRecordedAt":"2026-08-20T08:36:13.180174Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":182,"processingDurationMs":8,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:13.200918528Z {"@timestamp":"2026-08-20T08:36:13.200599245Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5776,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:13.114207Z","notificationRecordedAt":"2026-08-20T08:36:13.191191Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":76,"processingDurationMs":8,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:13.205757128Z {"@timestamp":"2026-08-20T08:36:13.20546379Z","level":"INFO","event":"notification_outbox_relay_batch_completed","claimedCount":33,"processedCount":33,"retryScheduledCount":0,"failedCount":0,"durationMs":540,"oldestProcessableAgeMs":null,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:13.266752333Z {"@timestamp":"2026-08-20T08:36:13.265488124Z","level":"INFO","requestId":"6da909f6-1b2e-4910-8eb0-8156590171ff","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:13.634107161Z {"@timestamp":"2026-08-20T08:36:13.632114769Z","level":"INFO","requestId":"b6264b0b-2b86-4bbe-8bbc-428c420a27c8","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:13.870634190Z {"@timestamp":"2026-08-20T08:36:13.869324679Z","level":"INFO","requestId":"4a6d2a8b-95f7-4260-9784-436c53f8fb57","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
