spring-1  | 2026-08-20T09:31:06.582242579Z {"@timestamp":"2026-08-20T09:31:06.581900215Z","level":"INFO","requestId":"082cce7f-c2f1-4794-ae30-605ef41018ff","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:06.833558794Z {"@timestamp":"2026-08-20T09:31:06.833271364Z","level":"INFO","requestId":"90c846b1-9d67-4943-8810-4fa100460192","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:06.957481822Z {"@timestamp":"2026-08-20T09:31:06.957205764Z","level":"INFO","requestId":"b80dc004-4a21-42b8-9b19-9a1a1cb77c15","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:07.209976016Z {"@timestamp":"2026-08-20T09:31:07.209691187Z","level":"INFO","requestId":"ebe9e2fd-85cb-4974-a8e3-9a610528a68b","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:07.458146713Z {"@timestamp":"2026-08-20T09:31:07.457861703Z","level":"INFO","requestId":"367a68dc-0418-4a84-9348-b4e8dfc1f13a","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:07.708193779Z {"@timestamp":"2026-08-20T09:31:07.70789272Z","level":"INFO","requestId":"87d866eb-19b7-4833-8da5-7e08b4cc686c","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:07.957771874Z {"@timestamp":"2026-08-20T09:31:07.95747486Z","level":"INFO","requestId":"2dea9a90-1140-4003-860b-682c5e4cdd43","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:08.209585533Z {"@timestamp":"2026-08-20T09:31:08.209305061Z","level":"INFO","requestId":"6bf9789d-d3fb-4a24-95b1-8ef35b802040","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:08.472094377Z {"@timestamp":"2026-08-20T09:31:08.471087764Z","level":"INFO","requestId":"fd359a3d-1742-4f71-92b3-ad5deef73fb0","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:08.712775584Z {"@timestamp":"2026-08-20T09:31:08.712519678Z","level":"INFO","requestId":"b0f3ff3d-5e9a-4433-a2e9-6a64731f575d","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:09.091556823Z {"@timestamp":"2026-08-20T09:31:09.090802284Z","level":"INFO","requestId":"a682a10d-17ab-4905-8a85-93cff090388a","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:09.251641180Z {"@timestamp":"2026-08-20T09:31:09.25131914Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":8020,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:31:04.591784Z","notificationRecordedAt":"2026-08-20T09:31:09.236087Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":4644,"processingDurationMs":14,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
