spring-1  | 2026-08-20T09:49:49.462893181Z {"@timestamp":"2026-08-20T09:49:49.462576867Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9061,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:46.452246Z","notificationRecordedAt":"2026-08-20T09:49:49.450520Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2998,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:49.475704426Z {"@timestamp":"2026-08-20T09:49:49.475322905Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9063,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:46.706753Z","notificationRecordedAt":"2026-08-20T09:49:49.463998Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2757,"processingDurationMs":9,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:49.490511198Z {"@timestamp":"2026-08-20T09:49:49.490209825Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9065,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:46.953470Z","notificationRecordedAt":"2026-08-20T09:49:49.476927Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2523,"processingDurationMs":11,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:49.511912848Z {"@timestamp":"2026-08-20T09:49:49.510818969Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9068,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:47.319575Z","notificationRecordedAt":"2026-08-20T09:49:49.491668Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2172,"processingDurationMs":16,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:49.526593008Z {"@timestamp":"2026-08-20T09:49:49.524449082Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9070,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:47.569521Z","notificationRecordedAt":"2026-08-20T09:49:49.512357Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1942,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:49.537918179Z {"@timestamp":"2026-08-20T09:49:49.537365016Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9072,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:47.819342Z","notificationRecordedAt":"2026-08-20T09:49:49.525888Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1706,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:49.554738292Z {"@timestamp":"2026-08-20T09:49:49.55393014Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9074,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:48.069643Z","notificationRecordedAt":"2026-08-20T09:49:49.538875Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1469,"processingDurationMs":13,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:49.570545331Z {"@timestamp":"2026-08-20T09:49:49.568887016Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9076,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:48.318964Z","notificationRecordedAt":"2026-08-20T09:49:49.555274Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1236,"processingDurationMs":11,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:49.585530992Z {"@timestamp":"2026-08-20T09:49:49.585237774Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9079,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:48.697262Z","notificationRecordedAt":"2026-08-20T09:49:49.571038Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":873,"processingDurationMs":11,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:49.604360795Z {"@timestamp":"2026-08-20T09:49:49.604027217Z","level":"INFO","requestId":"cb7135d8-d8d4-49f7-9960-3e11ed22fd89","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:49.618762663Z {"@timestamp":"2026-08-20T09:49:49.617912706Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9081,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:48.945383Z","notificationRecordedAt":"2026-08-20T09:49:49.586862Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":641,"processingDurationMs":20,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:49.642875817Z {"@timestamp":"2026-08-20T09:49:49.642569882Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9084,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:49.329594Z","notificationRecordedAt":"2026-08-20T09:49:49.619950Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":290,"processingDurationMs":21,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:49.650081284Z {"@timestamp":"2026-08-20T09:49:49.649789134Z","level":"INFO","event":"notification_outbox_relay_batch_completed","claimedCount":17,"processedCount":17,"retryScheduledCount":0,"failedCount":0,"durationMs":289,"oldestProcessableAgeMs":null,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:49.841094462Z {"@timestamp":"2026-08-20T09:49:49.840778181Z","level":"INFO","requestId":"6bc8c96b-feeb-4899-99c9-c4392de9aa19","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:50.091383913Z {"@timestamp":"2026-08-20T09:49:50.091123163Z","level":"INFO","requestId":"ffabc032-ba25-42cd-9ddd-2a3110cdafff","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:50.339619636Z {"@timestamp":"2026-08-20T09:49:50.339325253Z","level":"INFO","requestId":"c01b214a-bbe6-469d-a93e-a0ab4b4174cf","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:50.715362704Z {"@timestamp":"2026-08-20T09:49:50.715074131Z","level":"INFO","requestId":"d0d43902-10e1-4247-8683-5a60e33a2e6b","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:50.966330904Z {"@timestamp":"2026-08-20T09:49:50.966039869Z","level":"INFO","requestId":"633aa479-063c-42cf-960c-040e909a4a92","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:51.216875753Z {"@timestamp":"2026-08-20T09:49:51.216578384Z","level":"INFO","requestId":"a4b13394-44e6-40d0-97be-5524e79354db","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:51.464702363Z {"@timestamp":"2026-08-20T09:49:51.464394885Z","level":"INFO","requestId":"e28d88aa-0bc7-406c-abcd-6ebeb6a20737","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:51.725786737Z {"@timestamp":"2026-08-20T09:49:51.725517299Z","level":"INFO","requestId":"6e76c093-c7c0-4b0c-819d-051d456cde9b","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:51.963186838Z {"@timestamp":"2026-08-20T09:49:51.962027582Z","level":"INFO","requestId":"9a12ff68-05fe-4e92-9e44-b57dd46f72cb","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:52.223910206Z {"@timestamp":"2026-08-20T09:49:52.223663987Z","level":"INFO","requestId":"02be780f-3949-4bde-bb7c-17b007bc13e5","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:52.484224245Z {"@timestamp":"2026-08-20T09:49:52.483912082Z","level":"INFO","requestId":"2ce1162f-a02c-45d6-af12-0859ace71832","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:52.592842652Z {"@timestamp":"2026-08-20T09:49:52.592556844Z","level":"INFO","requestId":"478d62ad-acf5-49a7-ad4f-e56c5ec2bccd","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:52.852313430Z {"@timestamp":"2026-08-20T09:49:52.852023675Z","level":"INFO","requestId":"f123863d-4121-48b6-850e-cd6458118d99","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:53.097431652Z {"@timestamp":"2026-08-20T09:49:53.09712127Z","level":"INFO","requestId":"0de02697-0d42-4ff8-aa34-e105ff7e3877","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:53.349937692Z {"@timestamp":"2026-08-20T09:49:53.34920391Z","level":"INFO","requestId":"bf46c8f1-d501-46d3-a366-778a5332d682","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:53.597100599Z {"@timestamp":"2026-08-20T09:49:53.595825601Z","level":"INFO","requestId":"7fb5f15c-6c2b-430b-a7b3-0fc8e14c3411","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:53.845240577Z {"@timestamp":"2026-08-20T09:49:53.844535406Z","level":"INFO","requestId":"8923a94a-c8b7-4388-b776-90729294ef3c","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:54.100340107Z {"@timestamp":"2026-08-20T09:49:54.099955862Z","level":"INFO","requestId":"1dc57f48-c3f8-4c32-8eb6-b4f1b0015870","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:54.339967842Z {"@timestamp":"2026-08-20T09:49:54.339665131Z","level":"INFO","requestId":"2d94ff91-758b-41ef-aa8a-92c457b729c0","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:54.665632482Z {"@timestamp":"2026-08-20T09:49:54.665288828Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9088,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:49.829204Z","notificationRecordedAt":"2026-08-20T09:49:54.653154Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":4823,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:54.679467485Z {"@timestamp":"2026-08-20T09:49:54.679133833Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9091,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:50.194740Z","notificationRecordedAt":"2026-08-20T09:49:54.666976Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":4472,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:54.709920583Z {"@timestamp":"2026-08-20T09:49:54.709636605Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9093,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:50.453106Z","notificationRecordedAt":"2026-08-20T09:49:54.680595Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":4227,"processingDurationMs":27,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:54.713560158Z {"@timestamp":"2026-08-20T09:49:54.713299178Z","level":"INFO","requestId":"48e1ed41-5820-4b39-8502-b4e1392e00d5","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:54.733096108Z {"@timestamp":"2026-08-20T09:49:54.732804893Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9098,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:51.071298Z","notificationRecordedAt":"2026-08-20T09:49:54.711287Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":3639,"processingDurationMs":20,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:54.746602013Z {"@timestamp":"2026-08-20T09:49:54.746289021Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9102,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:51.570418Z","notificationRecordedAt":"2026-08-20T09:49:54.734383Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":3163,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:54.759776349Z {"@timestamp":"2026-08-20T09:49:54.759477823Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9104,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:51.819476Z","notificationRecordedAt":"2026-08-20T09:49:54.747940Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2928,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:54.772663778Z {"@timestamp":"2026-08-20T09:49:54.772327509Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9107,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:52.212468Z","notificationRecordedAt":"2026-08-20T09:49:54.761078Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2548,"processingDurationMs":9,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:54.785132082Z {"@timestamp":"2026-08-20T09:49:54.784799998Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9109,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:52.473556Z","notificationRecordedAt":"2026-08-20T09:49:54.773815Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2300,"processingDurationMs":9,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:54.798422463Z {"@timestamp":"2026-08-20T09:49:54.79807972Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9112,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:52.841607Z","notificationRecordedAt":"2026-08-20T09:49:54.786357Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1944,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:54.811772668Z {"@timestamp":"2026-08-20T09:49:54.811434413Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9114,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:53.086155Z","notificationRecordedAt":"2026-08-20T09:49:54.799690Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1713,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:54.824358658Z {"@timestamp":"2026-08-20T09:49:54.824028477Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9117,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:53.443789Z","notificationRecordedAt":"2026-08-20T09:49:54.812857Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1369,"processingDurationMs":9,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:54.839715557Z {"@timestamp":"2026-08-20T09:49:54.839395871Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9119,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:53.701139Z","notificationRecordedAt":"2026-08-20T09:49:54.825638Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1124,"processingDurationMs":12,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:54.852670572Z {"@timestamp":"2026-08-20T09:49:54.852363791Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9121,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:53.949608Z","notificationRecordedAt":"2026-08-20T09:49:54.840893Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":891,"processingDurationMs":9,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:54.865742369Z {"@timestamp":"2026-08-20T09:49:54.865448545Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9124,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:54.329486Z","notificationRecordedAt":"2026-08-20T09:49:54.853812Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":524,"processingDurationMs":9,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:54.878185796Z {"@timestamp":"2026-08-20T09:49:54.877885744Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":9127,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:49:54.702685Z","notificationRecordedAt":"2026-08-20T09:49:54.866887Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":164,"processingDurationMs":9,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:54.883378758Z {"@timestamp":"2026-08-20T09:49:54.88312591Z","level":"INFO","event":"notification_outbox_relay_batch_completed","claimedCount":15,"processedCount":15,"retryScheduledCount":0,"failedCount":0,"durationMs":232,"oldestProcessableAgeMs":null,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:54.962828525Z {"@timestamp":"2026-08-20T09:49:54.962546401Z","level":"INFO","requestId":"4c414433-c111-445c-aef8-267f378821bf","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:55.216465144Z {"@timestamp":"2026-08-20T09:49:55.21614691Z","level":"INFO","requestId":"d89f55d0-b40b-4316-8142-a5fc80ed0ce1","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:55.463253185Z {"@timestamp":"2026-08-20T09:49:55.462913298Z","level":"INFO","requestId":"b5ff2bcf-e9df-413b-a561-e4657a91de9e","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:55.726875871Z {"@timestamp":"2026-08-20T09:49:55.726546125Z","level":"INFO","requestId":"ca92946f-75d0-45a4-a3ad-d8fe040d4800","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:55.966214442Z {"@timestamp":"2026-08-20T09:49:55.965827884Z","level":"INFO","requestId":"099afdcd-0201-478a-b99c-c1b6767e6221","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:56.224646996Z {"@timestamp":"2026-08-20T09:49:56.22434669Z","level":"INFO","requestId":"afad5f8a-c45d-429e-8571-a93384b5b3a5","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
spring-1  | 2026-08-20T09:49:56.463945256Z {"@timestamp":"2026-08-20T09:49:56.463660244Z","level":"INFO","requestId":"35acd0f3-008f-4025-8858-e0a1acbc5da4","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"bdc8cd54eba7e63f0ce64745b45bb47fa92ef0bd"}
